일자,현재가,대비부호,전일대비,등락율,체결수량,프로그램매도금액,프로그램매수금액,프로그램순매수금액,프로그램순매수금액증감,프로그램매도수량,프로그램매수수량,프로그램순매수수량,프로그램순매수수량증감,거래소구분
20150407,-19700,5,-200,-1.01,186977,921,23,--898,--454,46729,1164,--45565,--23351,KRX
20150406,19900,3,0,0.00,210214,564,120,--444,--461,28254,6040,--22214,--23145,KRX
20150403,+19900,2,+1000,+5.29,313446,510,527,+17,+207,25906,26837,+931,+10964,KRX
20150402,+18900,2,+150,+0.80,126030,331,141,--190,+1014,17541,7508,--10033,+54081,KRX
20150401,-18750,5,-350,-1.83,250639,1520,316,--1204,--1305,80922,16808,--64114,--69396,KRX
20150331,+19100,2,+50,+0.26,202169,511,612,+101,+226,26877,32159,+5282,+11842,KRX
20150330,-19050,5,-750,-3.79,260539,810,685,--125,--571,42192,35632,--6560,--29193,KRX
20150327,+19800,2,+450,+2.33,160041,353,799,+446,+198,17903,40536,+22633,+9867,KRX
20150326,-19350,5,-250,-1.28,176917,401,649,+248,+669,20628,33394,+12766,+34207,KRX
20150325,-19600,5,-750,-3.69,386200,740,319,--421,--470,37610,16169,--21441,--23875,KRX
20150324,-20350,5,-150,-0.73,133323,112,161,+49,--612,5534,7968,+2434,--30476,KRX
20150323,+20500,2,+200,+0.99,327663,458,1119,+661,--197,22880,55790,+32910,--9282,KRX
20150320,+20300,2,+300,+1.50,325774,211,1069,+858,+225,10394,52586,+42192,+10541,KRX
20150319,+20000,2,+150,+0.76,223858,399,1032,+633,+404,20015,51666,+31651,+20138,KRX
20150318,+19850,2,+100,+0.51,189545,173,402,+229,--95,8694,20207,+11513,--4870,KRX
20150317,19750,3,0,0.00,174158,333,657,+324,+53,16903,33286,+16383,+2664,KRX
20150316,19750,3,0,0.00,204038,170,441,+271,--499,8571,22290,+13719,--24980,KRX
20150313,+19750,2,+50,+0.25,392264,103,873,+770,+743,5185,43884,+38699,+37330,KRX
20150312,+19700,2,+600,+3.14,345103,161,188,+27,--72,8216,9585,+1369,--3837,KRX
20150311,+19100,2,+50,+0.26,161589,226,325,+99,--170,11829,17035,+5206,--8823,KRX
20150310,-19050,5,-400,-2.06,172696,36,305,+269,+358,1868,15897,+14029,+18626,KRX
20150309,+19450,2,+250,+1.30,167110,172,83,--89,--102,8862,4265,--4597,--5286,KRX
20150306,+19200,2,+100,+0.52,166680,44,57,+13,--49,2287,2976,+689,--2528,KRX
20150305,+19100,2,+50,+0.26,393035,289,351,+62,+556,14996,18213,+3217,+29338,KRX
20150304,+19050,2,+650,+3.53,404774,708,214,--494,--494,37451,11330,--26121,--26095,KRX
20150303,+18400,2,+100,+0.55,203971,158,158,0,+23,8612,8586,--26,+1234,KRX
20150302,+18300,2,+300,+1.67,190794,100,77,--23,+205,5493,4233,--1260,+11330,KRX
20150227,-18000,5,-200,-1.10,211387,291,63,--228,--196,16042,3452,--12590,--10837,KRX
20150226,+18200,2,+150,+0.83,185161,86,54,--32,+402,4772,3019,--1753,+22385,KRX
20150225,+18050,2,+300,+1.69,200021,508,74,--434,--243,28259,4121,--24138,--13391,KRX
20150224,-17750,5,-100,-0.56,126061,224,33,--191,--86,12612,1865,--10747,--4863,KRX
20150223,+17850,2,+100,+0.56,181315,151,46,--105,--26,8452,2568,--5884,--1409,KRX
20150217,+17750,2,+250,+1.43,179204,184,105,--79,--120,10378,5903,--4475,--6853,KRX
20150216,+17500,2,+100,+0.57,140378,180,221,+41,+69,10307,12685,+2378,+4011,KRX
20150213,+17400,2,+150,+0.87,132245,65,37,--28,+402,3742,2109,--1633,+23204,KRX
20150212,-17250,5,-300,-1.71,106891,431,1,--430,--108,24874,37,--24837,--6305,KRX
20150211,+17550,2,+100,+0.57,136278,322,0,--322,--781,18546,14,--18532,--45014,KRX
20150210,+17450,2,+150,+0.87,144204,147,606,+459,+818,8418,34900,+26482,+46952,KRX
20150209,-17300,5,-550,-3.08,227533,405,46,--359,--882,23132,2662,--20470,--50119,KRX
20150206,+17850,2,+300,+1.71,246435,289,812,+523,+512,16352,46001,+29649,+29045,KRX
20150205,+17550,2,+50,+0.29,180204,303,314,+11,+330,17350,17954,+604,+18958,KRX
20150204,+17500,2,+200,+1.16,226228,534,215,--319,--502,30680,12326,--18354,--28997,KRX
20150203,+17300,2,+550,+3.28,303035,436,619,+183,--843,25550,36193,+10643,--51005,KRX
20150202,+16750,2,+50,+0.30,456436,245,1271,+1026,+941,14733,76381,+61648,+56383,KRX
20150130,-16700,5,-550,-3.19,437994,530,615,+85,+652,31246,36511,+5265,+37877,KRX
20150129,-17250,5,-400,-2.27,183481,741,174,--567,--461,42670,10058,--32612,--26818,KRX
20150128,+17650,2,+700,+4.13,379693,543,437,--106,--673,31375,25581,--5794,--39105,KRX
20150127,+16950,2,+50,+0.30,281356,484,1051,+567,+37,28447,61758,+33311,+2152,KRX
20150126,-16900,5,-550,-3.15,343649,191,721,+530,+594,11173,42332,+31159,+34718,KRX
20150123,-17450,5,-200,-1.13,368894,532,468,--64,+166,30237,26678,--3559,+9505,KRX
20150122,-17650,5,-50,-0.28,198383,661,431,--230,+246,37383,24319,--13064,+14143,KRX
20150121,-17700,5,-250,-1.39,280685,1046,570,--476,+483,59527,32320,--27207,+25527,KRX
20150120,-17950,5,-350,-1.91,232813,1078,119,--959,--958,59220,6486,--52734,--52430,KRX
20150119,+18300,2,+650,+3.68,279296,1075,1074,--1,--28,60045,59741,--304,--1853,KRX
20150116,-17650,5,-600,-3.29,383744,729,756,+27,+186,41152,42701,+1549,+10111,KRX
20150115,-18250,5,-450,-2.41,375685,854,695,--159,--176,46556,37994,--8562,--9457,KRX
20150114,-18700,5,-250,-1.32,296010,356,373,+17,+566,18984,19879,+895,+29666,KRX
20150113,-18950,5,-300,-1.56,214994,669,120,--549,--41,35074,6303,--28771,--2441,KRX
20150112,-19250,5,-150,-0.77,133472,693,185,--508,--409,35905,9575,--26330,--21175,KRX
20150109,+19400,2,+350,+1.84,180086,217,118,--99,+96,11274,6119,--5155,+5028,KRX
20150108,-19050,5,-50,-0.26,140220,323,128,--195,--400,16855,6672,--10183,--20982,KRX
20150107,+19100,2,+250,+1.33,146814,259,464,+205,+928,13659,24458,+10799,+49044,KRX
20150106,-18850,5,-600,-3.08,336205,923,200,--723,--65,48779,10534,--38245,--4273,KRX
20150105,-19450,5,-450,-2.26,262132,788,130,--658,--593,40629,6657,--33972,--30695,KRX
20150102,-19900,5,-50,-0.25,173534,120,55,--65,+664,6023,2746,--3277,+32970,KRX
20141230,-19950,5,-300,-1.48,166862,757,28,--729,--908,37634,1387,--36247,--45094,KRX
20141229,+20250,2,+300,+1.50,148144,87,266,+179,+158,4304,13151,+8847,+7787,KRX
20141226,-19950,5,-50,-0.25,141240,30,51,+21,--28,1488,2548,+1060,--1397,KRX
20141224,20000,3,0,0.00,100567,17,66,+49,+57,849,3306,+2457,+2851,KRX
20141223,-20000,5,-300,-1.48,228004,180,172,--8,--106,8950,8556,--394,--5230,KRX
20141222,-20300,5,-250,-1.22,159127,58,156,+98,+318,2831,7667,+4836,+15472,KRX
20141219,-20550,5,-350,-1.67,153975,352,132,--220,+97,16997,6361,--10636,+4762,KRX
20141218,+20900,2,+50,+0.24,171745,499,182,--317,--579,24238,8840,--15398,--28018,KRX
20141217,+20850,2,+600,+2.96,270523,223,485,+262,+218,10775,23395,+12620,+10434,KRX
20141216,-20250,5,-50,-0.25,160334,240,284,+44,+927,11776,13962,+2186,+45637,KRX
20141215,20300,3,0,0.00,190179,1008,125,--883,--613,49621,6170,--43451,--30111,KRX
20141212,-20300,5,-50,-0.25,125278,341,71,--270,--563,16835,3495,--13340,--27635,KRX
20141211,+20350,2,+400,+2.01,294579,169,462,+293,--284,8281,22576,+14295,--13934,KRX
20141210,-19950,5,-1550,-7.21,1450419,590,1167,+577,+592,29411,57640,+28229,+28870,KRX
20141209,+21500,2,+350,+1.65,550041,291,276,--15,--139,13415,12774,--641,--6564,KRX
20141208,-21150,5,-50,-0.24,155192,76,200,+124,--596,3592,9515,+5923,--27668,KRX
20141205,+21200,2,+450,+2.17,539835,177,897,+720,+1092,8283,41874,+33591,+51723,KRX
20141204,+20750,2,+250,+1.22,195059,487,115,--372,--170,23717,5585,--18132,--8280,KRX
20141203,20500,3,0,0.00,137316,311,109,--202,+318,15128,5276,--9852,+15593,KRX
20141202,+20500,2,+400,+1.99,161104,550,30,--520,--222,26897,1452,--25445,--10567,KRX
20141201,-20100,5,-50,-0.25,195216,337,39,--298,+288,16799,1921,--14878,+14182,KRX
20141128,-20150,5,-300,-1.47,237727,842,256,--586,+260,41760,12700,--29060,+12519,KRX
20141127,-20450,5,-50,-0.24,159130,886,40,--846,--1006,43522,1943,--41579,--49585,KRX
20141126,-20500,5,-800,-3.76,717049,327,487,+160,+515,16038,24044,+8006,+24655,KRX
20141125,-21300,5,-250,-1.16,237963,887,532,--355,--941,41351,24702,--16649,--43947,KRX
20141124,+21550,2,+500,+2.38,237057,249,835,+586,+766,11634,38932,+27298,+35725,KRX
20141121,-21050,5,-250,-1.17,317534,427,247,--180,--364,20105,11678,--8427,--17099,KRX
20141120,-21300,5,-250,-1.16,249500,85,269,+184,+227,3999,12671,+8672,+10632,KRX
20141119,-21550,5,-450,-2.05,197122,257,214,--43,+305,11822,9862,--1960,+13796,KRX
20141118,22000,3,0,0.00,185421,488,140,--348,--59,22081,6325,--15756,--2679,KRX
20141117,22000,3,0,0.00,194423,426,137,--289,--357,19237,6160,--13077,--16203,KRX
20141114,-22000,5,-50,-0.23,126998,186,254,+68,+263,8488,11614,+3126,+11840,KRX
20141113,-22050,5,-100,-0.45,335597,417,222,--195,--109,18692,9978,--8714,--4754,KRX
20141112,+22150,2,+1050,+4.98,477567,529,443,--86,--435,24235,20275,--3960,--20807,KRX
20141111,+21100,2,+500,+2.43,256632,422,771,+349,+850,20230,37077,+16847,+40928,KRX
20141110,-20600,5,-300,-1.44,213965,883,382,--501,--611,42404,18323,--24081,--29365,KRX
20141107,+20900,2,+350,+1.70,154214,257,367,+110,+219,12245,17529,+5284,+10572,KRX
20141106,-20550,5,-150,-0.72,224465,361,252,--109,+248,17482,12194,--5288,+12035,KRX
20141105,-20700,5,-50,-0.24,145522,440,83,--357,--387,21341,4018,--17323,--18861,KRX
20141104,-20750,5,-50,-0.24,251688,458,488,+30,--104,22363,23901,+1538,--4874,KRX
20141103,-20800,5,-500,-2.35,196925,132,266,+134,--32,6330,12742,+6412,--1461,KRX
20141031,-21300,5,-550,-2.52,241636,169,335,+166,+599,7853,15726,+7873,+27603,KRX
20141030,-21850,5,-250,-1.13,175620,755,322,--433,--52,34433,14703,--19730,--2413,KRX
20141029,+22100,2,+550,+2.55,290301,699,318,--381,+378,31753,14436,--17317,+17989,KRX
20141028,-21550,5,-50,-0.23,170285,862,103,--759,--1236,40127,4821,--35306,--57269,KRX
20141027,+21600,2,+1100,+5.37,508429,821,1298,+477,+34,38674,60637,+21963,+19,KRX
20141024,-20500,5,-100,-0.49,380646,290,733,+443,--140,14156,36100,+21944,--6345,KRX
20141023,-20600,5,-850,-3.96,577774,218,801,+583,+618,10448,38737,+28289,+29905,KRX
20141022,-21450,5,-450,-2.05,376541,581,546,--35,+1177,26907,25291,--1616,+53591,KRX
20141021,-21900,5,-1750,-7.40,892970,1616,404,--1212,--1374,73573,18366,--55207,--62043,KRX
20141020,+23650,2,+250,+1.07,308088,250,412,+162,--554,10561,17397,+6836,--23821,KRX
20141017,+23400,2,+150,+0.65,268609,266,982,+716,--210,11323,41980,+30657,--8959,KRX
20141016,-23250,5,-600,-2.52,351636,341,1267,+926,+859,14696,54312,+39616,+36798,KRX
20141015,+23850,2,+100,+0.42,292993,244,311,+67,--224,10247,13065,+2818,--9513,KRX
20141014,+23750,2,+550,+2.37,235434,332,623,+291,+622,14160,26491,+12331,+26488,KRX
20141013,-23200,5,-900,-3.73,355360,596,265,--331,--386,25380,11223,--14157,--16574,KRX
20141010,+24100,2,+100,+0.42,327114,301,356,+55,+43,12519,14936,+2417,+1856,KRX
20141008,+24000,2,+300,+1.27,320661,156,168,+12,+454,6503,7064,+561,+19408,KRX
20141007,+23700,2,+200,+0.85,921594,1666,1224,--442,--1350,69905,51058,--18847,--57550,KRX
20141006,+23500,2,+1650,+7.55,970547,488,1396,+908,+976,21179,59882,+38703,+41739,KRX
20141002,+21850,2,+350,+1.63,177150,337,269,--68,--134,15511,12475,--3036,--6125,KRX
20141001,+21500,2,+50,+0.23,255376,327,393,+66,--281,15021,18110,+3089,--13266,KRX
20140930,-21450,5,-150,-0.69,286470,244,591,+347,+637,11446,27801,+16355,+29558,KRX
20140929,-21600,5,-1100,-4.85,479589,369,79,--290,--140,16830,3627,--13203,--6586,KRX
20140926,-22700,5,-250,-1.09,232543,365,215,--150,+63,16079,9462,--6617,+2681,KRX
20140925,+22950,2,+500,+2.23,370208,234,21,--213,--360,10222,924,--9298,--15876,KRX
20140924,-22450,5,-100,-0.44,221264,261,408,+147,+212,11656,18234,+6578,+9224,KRX
20140923,+22550,2,+400,+1.81,418383,781,716,--65,--99,34632,31986,--2646,--4052,KRX
20140922,-22150,5,-600,-2.64,416322,799,833,+34,--657,35972,37378,+1406,--28891,KRX
20140919,-22750,5,-100,-0.44,246487,21,712,+691,+808,929,31226,+30297,+35300,KRX
20140918,-22850,5,-650,-2.77,468265,450,333,--117,+320,19449,14446,--5003,+13641,KRX
20140917,-23500,5,-50,-0.21,225877,613,176,--437,--689,26132,7488,--18644,--29757,KRX
20140916,+23550,2,+550,+2.39,350762,67,319,+252,+274,2871,13984,+11113,+12104,KRX
20140915,-23000,5,-350,-1.50,245103,82,60,--22,+352,3582,2591,--991,+15008,KRX
20140912,-23350,5,-200,-0.85,255090,515,141,--374,--30,22045,6046,--15999,--1300,KRX
20140911,+23550,2,+500,+2.17,529215,458,114,--344,+202,19562,4863,--14699,+9119,KRX
20140905,+23050,2,+700,+3.13,670946,1003,457,--546,--3,43867,20049,--23818,+841,KRX
20140904,+22350,2,+1100,+5.18,462664,884,341,--543,--746,40270,15611,--24659,--34141,KRX
20140903,-21250,5,-500,-2.30,417049,1018,1221,+203,+959,47536,57018,+9482,+43884,KRX
20140902,-21750,5,-750,-3.33,427403,841,85,--756,+112,38283,3881,--34402,+4383,KRX
20140901,+22500,2,+200,+0.90,414750,1111,243,--868,--2818,49708,10923,--38785,--125368,KRX
20140829,+22300,2,+1500,+7.21,1649301,737,2687,+1950,+1693,32804,119387,+86583,+74297,KRX
20140828,-20800,5,-150,-0.72,282895,777,1034,+257,+394,37078,49364,+12286,+18868,KRX
20140827,+20950,2,+350,+1.70,294738,403,266,--137,+154,19350,12768,--6582,+7451,KRX
20140826,-20600,5,-200,-0.96,216515,340,49,--291,--484,16390,2357,--14033,--23734,KRX
20140825,+20800,2,+350,+1.71,301999,406,599,+193,+129,19735,29436,+9701,+6581,KRX
20140822,-20450,5,-200,-0.97,288008,156,220,+64,+649,7617,10737,+3120,+31509,KRX
20140821,-20650,5,-300,-1.43,556779,1068,483,--585,--697,51842,23453,--28389,--33747,KRX
20140820,-20950,5,-700,-3.23,623522,227,339,+112,+602,10749,16107,+5358,+27873,KRX
20140819,-21650,5,-450,-2.04,352170,609,119,--490,+44,28012,5497,--22515,+1779,KRX
20140818,+22100,2,+250,+1.14,340812,564,30,--534,--1007,25640,1346,--24294,--46153,KRX
20140814,+21850,2,+550,+2.58,369682,167,640,+473,--390,7716,29575,+21859,--18477,KRX
20140813,21300,3,0,0.00,264532,42,905,+863,+1057,1971,42307,+40336,+49225,KRX
20140812,-21300,5,-800,-3.62,569366,496,302,--194,--101,22994,14105,--8889,--4672,KRX
20140811,+22100,2,+150,+0.68,200328,294,201,--93,+143,13283,9066,--4217,+6547,KRX
20140808,+21950,2,+200,+0.92,421343,708,472,--236,--682,32267,21503,--10764,--31155,KRX
20140807,-21750,5,-200,-0.91,352587,272,718,+446,+790,12427,32818,+20391,+35807,KRX
20140806,-21950,5,-500,-2.23,528208,1105,761,--344,+1842,50180,34764,--15416,+81152,KRX
20140805,-22450,5,-500,-2.18,580954,2484,298,--2186,+654,109695,13127,--96568,+26565,KRX
20140804,-22950,5,-1450,-5.94,1227188,2958,118,--2840,--3631,128194,5061,--123133,--155469,KRX
20140801,-24400,5,-300,-1.21,305439,441,1232,+791,+1219,18057,50393,+32336,+49605,KRX
20140731,-24700,5,-600,-2.37,282687,754,326,--428,--83,30359,13090,--17269,--3528,KRX
20140730,+25300,2,+50,+0.20,471319,552,207,--345,+467,21988,8247,--13741,+19426,KRX
20140729,+25250,2,+550,+2.23,391910,1472,660,--812,--341,59596,26429,--33167,--14160,KRX
20140728,-24700,5,-250,-1.00,217093,659,188,--471,--387,26597,7590,--19007,--15612,KRX
20140725,+24950,2,+250,+1.01,186569,418,334,--84,+101,16790,13395,--3395,+4079,KRX
20140724,-24700,5,-100,-0.40,280993,406,221,--185,--430,16416,8942,--7474,--17245,KRX
20140723,+24800,2,+100,+0.40,289674,512,757,+245,+487,20644,30415,+9771,+19611,KRX
20140722,+24700,2,+200,+0.82,282797,571,329,--242,+296,23242,13402,--9840,+11938,KRX
20140721,-24500,5,-400,-1.61,439725,914,376,--538,--66,36929,15151,--21778,--2860,KRX
20140718,24900,3,0,0.00,359853,644,172,--472,--235,25813,6895,--18918,--9380,KRX
20140717,-24900,5,-250,-0.99,404174,550,313,--237,+511,22048,12510,--9538,+20163,KRX
20140716,-25150,5,-150,-0.59,305876,1084,336,--748,+317,42986,13285,--29701,+12248,KRX
20140715,-25300,5,-200,-0.78,360683,1742,677,--1065,+900,68597,26648,--41949,+34756,KRX
20140714,-25500,5,-550,-2.11,384259,2181,216,--1965,--1402,85176,8471,--76705,--55324,KRX
20140711,-26050,5,-600,-2.25,212181,665,102,--563,+861,25272,3891,--21381,+32589,KRX
20140710,+26650,2,+500,+1.91,316415,1435,11,--1424,--1006,54369,399,--53970,--37869,KRX
20140709,-26150,5,-550,-2.06,493784,794,376,--418,--337,30465,14364,--16101,--12950,KRX
20140708,+26700,2,+900,+3.49,307752,408,327,--81,+310,15687,12536,--3151,+11963,KRX
20140707,-25800,5,-300,-1.15,189830,552,161,--391,--292,21340,6226,--15114,--11329,KRX
20140704,-26100,5,-300,-1.14,150196,449,350,--99,+143,17150,13365,--3785,+5429,KRX
20140703,+26400,2,+200,+0.76,129425,360,118,--242,--399,13682,4468,--9214,--15155,KRX
20140702,+26200,2,+100,+0.38,175363,567,724,+157,+524,21469,27410,+5941,+19945,KRX
20140701,-26100,5,-250,-0.95,128173,741,374,--367,+109,28293,14289,--14004,+4097,KRX
20140630,+26350,2,+50,+0.19,112057,677,201,--476,--520,25730,7629,--18101,--19767,KRX
20140627,+26300,2,+250,+0.96,99511,356,400,+44,+1437,13557,15223,+1666,+55187,KRX
20140626,-26050,5,-50,-0.19,135035,1581,188,--1393,--1062,60720,7199,--53521,--40877,KRX
20140625,-26100,5,-100,-0.38,112834,500,169,--331,--345,19127,6483,--12644,--13199,KRX
20140624,-26200,5,-400,-1.50,216299,232,246,+14,+173,8817,9372,+555,+6499,KRX
20140623,-26600,5,-550,-2.03,93173,235,76,--159,--2392,8768,2824,--5944,--88718,KRX
20140620,+27150,2,+150,+0.56,238029,2334,4567,+2233,+1124,86020,168794,+82774,+41530,KRX
20140619,+27000,2,+650,+2.47,235560,124,1233,+1109,+299,4612,45856,+41244,+10805,KRX
20140618,-26350,5,-250,-0.94,132997,129,939,+810,+658,4867,35306,+30439,+24769,KRX
20140617,-26600,5,-500,-1.85,201875,501,653,+152,+133,18739,24409,+5670,+4983,KRX
20140616,-27100,5,-50,-0.18,134472,395,414,+19,--516,14602,15289,+687,--19087,KRX
20140613,+27150,2,+450,+1.69,149419,258,793,+535,+595,9606,29380,+19774,+22081,KRX
20140612,-26700,5,-50,-0.19,106691,459,399,--60,--610,17243,14936,--2307,--22952,KRX
20140611,+26750,2,+450,+1.71,141788,247,797,+550,+550,9270,29915,+20645,+20641,KRX
20140610,+26300,2,+450,+1.74,116576,112,112,0,+541,4274,4278,+4,+20811,KRX
20140609,-25850,5,-100,-0.39,206389,794,253,--541,--399,30542,9735,--20807,--15256,KRX
20140605,-25950,5,-400,-1.52,344880,1175,1033,--142,+1266,45241,39690,--5551,+46533,KRX
20140603,-26350,5,-1200,-4.36,623354,1837,429,--1408,--1151,67975,15891,--52084,--42621,KRX
20140602,+27550,2,+450,+1.66,157356,406,149,--257,+413,14912,5449,--9463,+15159,KRX
20140530,-27100,5,-500,-1.81,181266,1829,1159,--670,--112,67232,42610,--24622,--4462,KRX
20140529,-27600,5,-200,-0.72,287849,772,214,--558,--877,27870,7710,--20160,--31880,KRX
20140528,+27800,2,+1200,+4.51,406148,264,583,+319,+621,9630,21350,+11720,+23180,KRX
20140527,-26600,5,-150,-0.56,183179,842,540,--302,--277,31750,20290,--11460,--10541,KRX
20140526,-26750,5,-50,-0.19,100572,265,240,--25,+817,9889,8970,--919,+30691,KRX
20140523,+26800,2,+200,+0.75,148697,882,40,--842,--1417,33090,1480,--31610,--53400,KRX
20140522,+26600,2,+400,+1.53,188100,93,668,+575,+768,3540,25330,+21790,+29140,KRX
20140521,-26200,5,-150,-0.57,186955,504,311,--193,+865,19150,11800,--7350,+32520,KRX
20140520,-26350,5,-650,-2.41,297848,1619,561,--1058,+241,61090,21220,--39870,+8230,KRX
20140519,+27000,2,+450,+1.69,310092,1833,534,--1299,+173,67900,19800,--48100,+7190,KRX
20140516,-26550,5,-400,-1.48,244181,1722,250,--1472,--112,64650,9360,--55290,--4860,KRX
20140515,-26950,5,-150,-0.55,224501,1612,252,--1360,--850,59780,9350,--50430,--31735,KRX
20140514,-27100,5,-50,-0.18,136195,575,65,--510,--683,21070,2375,--18695,--25035,KRX
20140513,+27150,2,+300,+1.12,167355,278,451,+173,+472,10300,16640,+6340,+17530,KRX
20140512,+26850,2,+150,+0.56,174650,485,186,--299,+74,18130,6940,--11190,+2780,KRX
20140509,+26700,2,+300,+1.14,202848,546,173,--373,+1462,20430,6460,--13970,+55390,KRX
20140508,-26400,5,-750,-2.76,484106,2034,199,--1835,+415,76860,7500,--69360,+13350,KRX
20140507,-27150,5,-250,-0.91,387186,2616,366,--2250,--2170,96150,13440,--82710,--79792,KRX
20140502,-27400,5,-650,-2.32,330627,2036,1956,--80,--2121,74090,71172,--2918,--76008,KRX
20140430,+28050,2,+600,+2.19,253976,139,2180,+2041,+1936,4990,78080,+73090,+69340,KRX
20140429,-27450,5,-150,-0.54,190098,403,508,+105,--341,14640,18390,+3750,--12360,KRX
20140428,-27600,5,-100,-0.36,156706,70,516,+446,--986,2510,18620,+16110,--35190,KRX
20140425,-27700,5,-300,-1.07,237962,9,1441,+1432,+135,320,51620,+51300,+5100,KRX
20140424,-28000,5,-400,-1.41,341312,628,1925,+1297,+1115,22420,68620,+46200,+39760,KRX
20140423,-28400,5,-400,-1.39,218215,688,870,+182,+50,24090,30530,+6440,+1840,KRX
20140422,-28800,5,-150,-0.52,228630,527,659,+132,+120,18230,22830,+4600,+4170,KRX
20140421,+28950,2,+300,+1.05,447619,384,396,+12,--215,13300,13730,+430,--7530,KRX
20140418,+28650,2,+400,+1.42,211356,379,606,+227,+180,13340,21300,+7960,+6320,KRX
20140417,-28250,5,-150,-0.53,143399,170,217,+47,--592,5990,7630,+1640,--20850,KRX
20140416,+28400,2,+200,+0.71,196161,91,730,+639,+1060,3190,25680,+22490,+37330,KRX
20140415,-28200,5,-300,-1.05,191726,639,218,--421,--950,22560,7720,--14840,--33440,KRX
20140414,+28500,2,+300,+1.06,211770,263,792,+529,+705,9270,27870,+18600,+24870,KRX
20140411,28200,3,0,0.00,186101,543,367,--176,+1796,19320,13050,--6270,+64410,KRX
20140410,+28200,2,+100,+0.36,383516,3841,1869,--1972,+2333,136990,66310,--70680,+82320,KRX
20140409,-28100,5,-250,-0.88,439390,4562,257,--4305,--3888,162150,9150,--153000,--138300,KRX
20140408,+28350,2,+100,+0.35,179291,746,329,--417,--324,26300,11600,--14700,--11360,KRX
20140407,+28250,2,+50,+0.18,322152,1609,1516,--93,--74,56800,53460,--3340,--2570,KRX
20140404,-28200,5,-650,-2.25,518183,1514,1495,--19,--2322,53760,52990,--770,--80230,KRX
20140403,+28850,2,+100,+0.35,321789,540,2843,+2303,+1320,18660,98120,+79460,+45610,KRX
20140402,-28750,5,-850,-2.87,763260,861,1844,+983,+596,29870,63720,+33850,+20850,KRX
20140401,-29600,5,-200,-0.67,215564,117,504,+387,--956,3940,16940,+13000,--32000,KRX
20140331,-29800,5,-150,-0.50,303279,65,1408,+1343,+1067,2160,47160,+45000,+35760,KRX
20140328,+29950,2,+200,+0.67,239375,131,407,+276,--1112,4380,13620,+9240,--37525,KRX
