일자,현재가,대비부호,전일대비,등락율,체결수량,프로그램매도금액,프로그램매수금액,프로그램순매수금액,프로그램순매수금액증감,프로그램매도수량,프로그램매수수량,프로그램순매수수량,프로그램순매수수량증감,거래소구분
20051223,-18150,5,-200,-1.09,1151716,812,338,--474,+291,44940,18740,--26200,+14790,KRX
20051222,-18350,5,-550,-2.91,1251065,1867,1102,--765,--683,100790,59800,--40990,--36490,KRX
20051221,+18900,2,+600,+3.28,1019828,862,780,--82,+82,46030,41530,--4500,+4520,KRX
20051220,-18300,5,-50,-0.27,850140,748,584,--164,--1295,41010,31990,--9020,--70610,KRX
20051219,+18350,2,+50,+0.27,830343,305,1436,+1131,+2433,16650,78240,+61590,+133630,KRX
20051216,-18300,5,-250,-1.35,871525,2450,1148,--1302,--466,135210,63170,--72040,--26960,KRX
20051215,-18550,5,-250,-1.33,804068,1930,1094,--836,+996,104060,58980,--45080,+52750,KRX
20051214,-18800,5,-300,-1.57,1169935,2859,1027,--1832,--1741,152520,54690,--97830,--92960,KRX
20051213,+19100,2,+200,+1.06,720920,1083,992,--91,--1378,56850,51980,--4870,--72400,KRX
20051212,-18900,5,-50,-0.26,610356,360,1647,+1287,--621,18990,86520,+67530,--32960,KRX
20051209,+18950,2,+400,+2.16,1186239,404,2312,+1908,+386,21390,121880,+100490,+17540,KRX
20051208,+18550,2,+300,+1.64,824882,2588,4110,+1522,+1571,140330,223280,+82950,+85490,KRX
20051207,-18250,5,-450,-2.41,945984,1236,1187,--49,--503,66870,64330,--2540,--26990,KRX
20051206,+18700,2,+700,+3.89,1665807,915,1369,+454,--542,49710,74160,+24450,--31390,KRX
20051205,+18000,2,+550,+3.15,1304659,718,1714,+996,+357,40430,96270,+55840,+18900,KRX
20051202,-17450,5,-50,-0.29,1339188,1896,2535,+639,+1767,108040,144980,+36940,+101180,KRX
20051201,-17500,5,-350,-1.96,828119,2077,949,--1128,--2107,118360,54120,--64240,--119430,KRX
20051130,+17850,2,+450,+2.59,763690,487,1466,+979,--151,27450,82640,+55190,--9140,KRX
20051129,-17400,5,-300,-1.69,852397,961,2091,+1130,+498,55170,119500,+64330,+28870,KRX
20051128,-17700,5,-450,-2.48,699195,370,1002,+632,+689,20660,56120,+35460,+38890,KRX
20051125,+18150,2,+100,+0.55,788148,1086,1029,--57,--4,60230,56800,--3430,--330,KRX
20051124,+18050,2,+300,+1.69,1118979,854,801,--53,--1059,47090,43990,--3100,--60000,KRX
20051123,+17750,2,+850,+5.03,1250585,856,1862,+1006,+1231,48770,105670,+56900,+70160,KRX
20051122,-16900,5,-650,-3.70,977006,1081,856,--225,--1220,63210,49950,--13260,--69870,KRX
20051121,-17550,5,-150,-0.85,662062,533,1528,+995,+729,30370,86980,+56610,+41630,KRX
20051118,+17700,2,+100,+0.57,952400,392,658,+266,--887,22150,37130,+14980,--50910,KRX
20051117,+17600,2,+300,+1.73,1074107,456,1609,+1153,+264,26160,92050,+65890,+14360,KRX
20051116,+17300,2,+250,+1.47,1175935,394,1283,+889,+772,23070,74600,+51530,+44750,KRX
20051115,-17050,5,-150,-0.87,1017436,754,871,+117,+266,44460,51240,+6780,+15530,KRX
20051114,17200,3,0,0.00,1485654,1163,1014,--149,--2516,67620,58870,--8750,--147470,KRX
20051111,+17200,2,+500,+2.99,1677323,773,3140,+2367,+4033,45520,184240,+138720,+240370,KRX
20051110,+16700,2,+250,+1.52,1291170,3434,1768,--1666,--1151,208390,106740,--101650,--70450,KRX
20051109,-16450,5,-150,-0.90,842553,2100,1585,--515,--3462,127020,95820,--31200,--209700,KRX
20051108,+16600,2,+150,+0.91,1041710,476,3423,+2947,+1771,29090,207590,+178500,+107070,KRX
20051107,+16450,2,+300,+1.86,1409049,448,1624,+1176,--386,27450,98880,+71430,--25680,KRX
20051104,+16150,2,+550,+3.53,2004116,553,2115,+1562,+973,34580,131690,+97110,+59110,KRX
20051103,15600,3,0,0.00,957788,654,1243,+589,--344,41910,79910,+38000,--21860,KRX
20051102,+15600,2,+150,+0.97,1099280,418,1351,+933,+517,26800,86660,+59860,+33140,KRX
20051101,+15450,2,+300,+1.98,1274313,633,1049,+416,--157,41050,67770,+26720,--11230,KRX
20051031,+15150,2,+200,+1.34,1035690,252,825,+573,+1939,16720,54670,+37950,+127830,KRX
20051028,-14950,5,-750,-4.78,1628127,1893,527,--1366,+382,124490,34610,--89880,+21590,KRX
20051027,+15700,2,+150,+0.96,2364875,2750,1002,--1748,--1399,175030,63560,--111470,--88830,KRX
20051026,+15550,2,+50,+0.32,1527949,1241,892,--349,--507,80040,57400,--22640,--32340,KRX
20051025,-15500,5,-200,-1.27,2744164,754,912,+158,+665,48660,58360,+9700,+42840,KRX
20051024,+15700,2,+1100,+7.53,3150337,904,397,--507,--1080,59080,25940,--33140,--72910,KRX
20051021,+14600,2,+400,+2.82,1261542,1021,1594,+573,+213,70440,110210,+39770,+15110,KRX
20051020,-14200,5,-100,-0.70,1291184,541,901,+360,+1334,37430,62090,+24660,+92380,KRX
20051019,-14300,5,-700,-4.67,1924730,1300,326,--974,--253,90100,22380,--67720,--17680,KRX
20051018,+15000,2,+550,+3.81,2199652,1937,1216,--721,--1065,133150,83110,--50040,--73590,KRX
20051017,+14450,2,+50,+0.35,1451615,285,629,+344,+746,19730,43280,+23550,+51640,KRX
20051014,-14400,5,-650,-4.32,2528087,1132,730,--402,+1292,77750,49660,--28090,+85350,KRX
20051013,+15050,2,+450,+3.08,2786724,2213,519,--1694,+3162,148110,34670,--113440,+210840,KRX
20051012,-14600,5,-250,-1.68,3556853,5985,1129,--4856,--3839,399340,75060,--324280,--250390,KRX
20051011,+14850,2,+750,+5.32,2746961,3126,2109,--1017,+918,219050,145160,--73890,+64370,KRX
20051010,+14100,2,+150,+1.08,1613592,3479,1544,--1935,--2395,247690,109430,--138260,--170750,KRX
20051007,13950,3,0,0.00,1744644,397,857,+460,+1618,28350,60840,+32490,+115730,KRX
20051006,+13950,2,+100,+0.72,1935656,1536,378,--1158,--380,110340,27100,--83240,--26810,KRX
20051005,+13850,2,+50,+0.36,1810260,1198,420,--778,--1161,86650,30220,--56430,--84010,KRX
20051004,+13800,2,+250,+1.85,1629256,232,615,+383,+235,16700,44280,+27580,+16830,KRX
20050930,+13550,2,+150,+1.12,2242774,270,418,+148,+340,19910,30660,+10750,+25330,KRX
20050929,13400,3,0,0.00,1430195,408,216,--192,+475,30740,16160,--14580,+35190,KRX
20050928,+13400,2,+350,+2.68,2641977,1257,590,--667,--3605,93800,44030,--49770,--275190,KRX
20050927,+13050,2,+100,+0.77,1745677,465,3403,+2938,+1144,35840,261260,+225420,+85990,KRX
20050926,+12950,2,+450,+3.60,1757884,168,1962,+1794,+2008,13060,152490,+139430,+156320,KRX
20050923,-12500,5,-250,-1.96,1929273,387,173,--214,--267,30440,13550,--16890,--21110,KRX
20050922,12750,3,0,0.00,1377173,356,409,+53,--442,28130,32350,+4220,--34080,KRX
20050921,-12750,5,-300,-2.30,1689315,747,1242,+495,--1559,58180,96480,+38300,--118280,KRX
20050920,-13050,5,-100,-0.76,1808799,345,2399,+2054,+2014,26110,182690,+156580,+153580,KRX
20050916,+13150,2,+100,+0.77,1949028,169,209,+40,+331,12820,15820,+3000,+25450,KRX
20050915,+13050,2,+300,+2.35,4298147,488,197,--291,--678,37500,15050,--22450,--52810,KRX
20050914,+12750,2,+200,+1.59,2441076,72,459,+387,+531,5680,36040,+30360,+41910,KRX
20050913,+12550,2,+50,+0.40,4746770,473,329,--144,--315,37410,25860,--11550,--24920,KRX
20050912,-12500,5,-50,-0.40,3833481,419,590,+171,--53,33490,46860,+13370,--4760,KRX
20050909,+12550,2,+400,+3.29,4130042,202,426,+224,+7,16410,34540,+18130,+200,KRX
20050908,-12150,5,-550,-4.33,7315655,2445,2662,+217,+259,200290,218220,+17930,+21260,KRX
20050907,12700,3,0,0.00,7991677,464,422,--42,--1421,36320,32990,--3330,--101800,KRX
20050906,-12700,5,-1400,-9.93,9258393,181,1560,+1379,+1464,14030,112500,+98470,+104510,KRX
20050905,-14100,5,-150,-1.05,1168600,373,288,--85,--324,26250,20210,--6040,--22870,KRX
20050902,+14250,2,+50,+0.35,1171451,311,550,+239,+6,22060,38890,+16830,+120,KRX
20050901,+14200,2,+1050,+7.98,2880913,312,545,+233,+826,22280,38990,+16710,+61520,KRX
20050831,-13150,5,-200,-1.50,1097322,884,291,--593,+45,66780,21970,--44810,+3240,KRX
20050830,+13350,2,+200,+1.52,1102831,880,242,--638,--333,66170,18120,--48050,--25110,KRX
20050829,-13150,5,-650,-4.71,1975525,548,243,--305,--338,41450,18510,--22940,--25270,KRX
20050826,+13800,2,+250,+1.85,1779777,308,341,+33,+205,22290,24620,+2330,+15510,KRX
20050825,-13550,5,-100,-0.73,1375010,710,538,--172,+1535,52690,39510,--13180,+112910,KRX
20050824,+13650,2,+100,+0.74,1273752,1956,249,--1707,--1811,144440,18350,--126090,--133540,KRX
20050823,+13550,2,+250,+1.88,1800098,496,600,+104,--695,36530,43980,+7450,--52430,KRX
20050822,+13300,2,+450,+3.50,1598467,83,882,+799,+1034,6310,66190,+59880,+78190,KRX
20050819,+12850,2,+200,+1.58,1524115,594,359,--235,+724,46870,28560,--18310,+55180,KRX
20050818,-12650,5,-550,-4.17,1967468,1351,392,--959,--1069,103850,30360,--73490,--81880,KRX
20050817,-13200,5,-300,-2.22,1594615,202,312,+110,+292,15260,23650,+8390,+21860,KRX
20050816,13500,3,0,0.00,1764022,398,216,--182,--166,29430,15960,--13470,--12230,KRX
20050812,+13500,2,+300,+2.27,2130731,427,411,--16,--213,32060,30820,--1240,--16230,KRX
20050811,+13200,2,+50,+0.38,2197509,375,572,+197,+766,28250,43240,+14990,+59440,KRX
20050810,+13150,2,+400,+3.14,2401587,925,356,--569,--458,72420,27970,--44450,--35140,KRX
20050809,+12750,2,+1100,+9.44,3331703,293,182,--111,--239,23850,14540,--9310,--20370,KRX
20050808,+11650,2,+100,+0.87,1157762,94,222,+128,+202,8120,19180,+11060,+17620,KRX
20050805,-11550,5,-300,-2.53,1605613,785,711,--74,--493,68400,61840,--6560,--41320,KRX
20050804,+11850,2,+150,+1.28,3526340,966,1385,+419,--41,80770,115530,+34760,--4230,KRX
20050803,+11700,2,+500,+4.46,2947218,468,928,+460,+542,40120,79110,+38990,+45920,KRX
20050802,-11200,5,-400,-3.45,1177125,328,246,--82,+277,28570,21640,--6930,+24080,KRX
20050801,+11600,2,+50,+0.43,922219,469,110,--359,--49,40520,9510,--31010,--4350,KRX
20050729,-11550,5,-300,-2.53,1031268,448,138,--310,+228,38470,11810,--26660,+18470,KRX
20050728,+11850,2,+50,+0.42,1446752,603,65,--538,--204,50620,5490,--45130,--16490,KRX
20050727,11800,3,0,0.00,1119488,581,247,--334,--834,49840,21200,--28640,--71210,KRX
20050726,-11800,5,-50,-0.42,1170160,366,866,+500,+182,31000,73570,+42570,+15560,KRX
20050725,+11850,2,+700,+6.28,2100006,290,608,+318,+51,24640,51650,+27010,+2160,KRX
20050722,11150,3,0,0.00,1313026,297,564,+267,+124,27030,51880,+24850,+12160,KRX
20050721,-11150,5,-150,-1.33,1075995,168,311,+143,+118,14960,27650,+12690,+10660,KRX
20050720,+11300,2,+150,+1.35,1960211,312,337,+25,--12,27690,29720,+2030,--1430,KRX
20050719,+11150,2,+400,+3.72,1434725,276,313,+37,+81,24810,28270,+3460,+7600,KRX
20050718,10750,3,0,0.00,736774,254,210,--44,+72,23810,19670,--4140,+6630,KRX
20050715,-10750,5,-200,-1.83,687775,893,777,--116,--622,82020,71250,--10770,--56410,KRX
20050714,+10950,2,+50,+0.46,953870,513,1019,+506,+108,46690,92330,+45640,+9430,KRX
20050713,+10900,2,+50,+0.46,702300,266,664,+398,+524,24480,60690,+36210,+47180,KRX
20050712,-10850,5,-250,-2.25,1771350,632,506,--126,--229,57730,46760,--10970,--20220,KRX
20050711,+11100,2,+100,+0.91,947761,135,238,+103,--97,12160,21410,+9250,--8770,KRX
20050708,-11000,5,-250,-2.22,809270,383,583,+200,--1010,34630,52650,+18020,--90400,KRX
20050707,+11250,2,+300,+2.74,1388731,335,1545,+1210,+1244,29860,138280,+108420,+111540,KRX
20050706,+10950,2,+300,+2.82,1421400,131,97,--34,+48,12050,8930,--3120,+4530,KRX
20050705,-10650,5,-200,-1.84,986372,254,172,--82,+203,23750,16100,--7650,+18980,KRX
20050704,+10850,2,+450,+4.33,1676013,343,58,--285,--121,31970,5340,--26630,--10200,KRX
20050701,+10400,2,+400,+4.00,1641953,360,196,--164,--1002,35350,18920,--16430,--99940,KRX
20050630,+10000,2,+180,+1.83,1201943,48,886,+838,--367,4820,88330,+83510,--39210,KRX
20050629,+9820,2,+390,+4.14,1340558,126,1331,+1205,+706,12730,135450,+122720,+69350,KRX
20050628,+9430,2,+170,+1.84,507800,46,545,+499,+1060,4970,58340,+53370,+114060,KRX
20050627,-9260,5,-260,-2.73,593240,589,28,--561,--194,63680,2990,--60690,--22210,KRX
20050624,-9520,5,-260,-2.66,479971,436,69,--367,--198,45690,7210,--38480,--20810,KRX
20050623,+9780,2,+240,+2.52,701443,285,116,--169,--305,29700,12030,--17670,--31950,KRX
20050622,+9540,2,+40,+0.42,530899,319,455,+136,+37,33510,47790,+14280,+4010,KRX
20050621,-9500,5,-150,-1.55,435622,193,292,+99,+389,20260,30530,+10270,+40230,KRX
20050620,-9650,5,-220,-2.23,436000,348,58,--290,--286,35920,5960,--29960,--29590,KRX
20050617,9870,3,0,0.00,468542,168,164,--4,--318,17080,16710,--370,--31970,KRX
20050616,-9870,5,-30,-0.30,734689,93,407,+314,--815,9380,40980,+31600,--84400,KRX
20050615,+9900,2,+580,+6.22,1359354,164,1293,+1129,+648,16650,132650,+116000,+65090,KRX
20050614,-9320,5,-420,-4.31,1010233,50,531,+481,--438,5340,56250,+50910,--42480,KRX
20050613,-9740,5,-90,-0.92,562751,301,1220,+919,+134,30530,123920,+93390,+13320,KRX
20050610,+9830,2,+50,+0.51,607021,314,1099,+785,--953,32030,112100,+80070,--98760,KRX
20050609,+9780,2,+240,+2.52,687830,1303,3041,+1738,+756,133390,312220,+178830,+76440,KRX
20050608,+9540,2,+20,+0.21,580076,1318,2300,+982,+824,138140,240530,+102390,+85710,KRX
20050607,-9520,5,-20,-0.21,509170,366,524,+158,--486,38620,55300,+16680,--51220,KRX
20050603,+9540,2,+220,+2.36,808620,59,703,+644,--268,6180,74080,+67900,--29810,KRX
20050602,+9320,2,+110,+1.19,535400,146,1058,+912,+1046,15700,113410,+97710,+112220,KRX
20050601,-9210,5,-60,-0.65,401128,592,458,--134,--270,64150,49640,--14510,--29190,KRX
20050531,+9270,2,+40,+0.43,404153,70,206,+136,+116,7650,22330,+14680,+12470,KRX
20050530,-9230,5,-10,-0.11,476532,252,272,+20,--477,27200,29410,+2210,--51560,KRX
20050527,+9240,2,+140,+1.54,897663,70,567,+497,+391,7580,61350,+53770,+41960,KRX
20050526,+9100,2,+450,+5.20,1208090,120,226,+106,+274,13380,25190,+11810,+31040,KRX
20050525,-8650,5,-200,-2.26,493780,345,177,--168,--244,39470,20240,--19230,--27850,KRX
20050524,+8850,2,+200,+2.31,676010,74,150,+76,--1,8450,17070,+8620,--240,KRX
20050523,+8650,2,+70,+0.82,274397,40,117,+77,+104,4680,13540,+8860,+11970,KRX
20050520,+8580,2,+80,+0.94,375490,176,149,--27,--1034,20460,17350,--3110,--120750,KRX
20050519,+8500,2,+30,+0.35,526092,82,1089,+1007,+645,9540,127180,+117640,+74350,KRX
20050518,+8470,2,+250,+3.04,506518,194,556,+362,+224,23060,66350,+43290,+27010,KRX
20050517,+8220,2,+40,+0.49,351002,205,343,+138,--81,24950,41230,+16280,--10280,KRX
20050516,+8180,2,+80,+0.99,268677,102,321,+219,+66,12400,38960,+26560,+7720,KRX
20050513,+8100,2,+40,+0.50,270735,48,201,+153,+159,6000,24840,+18840,+19540,KRX
20050512,+8060,2,+10,+0.12,230120,185,179,--6,+173,22900,22200,--700,+21490,KRX
20050511,-8050,5,-190,-2.31,243208,232,53,--179,--351,28740,6550,--22190,--43100,KRX
20050510,+8240,2,+50,+0.61,267700,18,190,+172,+339,2180,23090,+20910,+41400,KRX
20050509,-8190,5,-90,-1.09,325740,306,139,--167,--171,37520,17030,--20490,--20930,KRX
20050506,+8280,2,+90,+1.10,419150,27,31,+4,--98,3320,3760,+440,--12100,KRX
20050504,+8190,2,+240,+3.02,536602,28,130,+102,+315,3510,16050,+12540,+39210,KRX
20050503,-7950,5,-110,-1.36,501824,231,18,--213,--238,28860,2190,--26670,--29680,KRX
20050502,+8060,2,+50,+0.62,470533,118,143,+25,--389,14710,17720,+3010,--48050,KRX
20050429,-8010,5,-280,-3.38,690580,95,509,+414,+346,11860,62920,+51060,+42970,KRX
20050428,-8290,5,-130,-1.54,331886,103,171,+68,+508,12320,20410,+8090,+60480,KRX
20050427,-8420,5,-200,-2.32,524080,507,67,--440,--370,60380,7990,--52390,--44410,KRX
20050426,-8620,5,-150,-1.71,344920,249,179,--70,--338,28460,20480,--7980,--38740,KRX
20050425,+8770,2,+30,+0.34,332460,147,415,+268,+526,16910,47670,+30760,+60150,KRX
20050422,-8740,5,-40,-0.46,503598,325,67,--258,--121,36950,7560,--29390,--13530,KRX
20050421,8780,3,0,0.00,355058,261,124,--137,+240,30180,14320,--15860,+27410,KRX
20050420,+8780,2,+180,+2.09,654030,542,165,--377,--129,62090,18820,--43270,--14660,KRX
20050419,+8600,2,+40,+0.47,589372,313,65,--248,--97,36150,7540,--28610,--11240,KRX
20050418,-8560,5,-400,-4.46,725696,252,101,--151,+197,29110,11740,--17370,+21470,KRX
20050415,-8960,5,-120,-1.32,661320,568,220,--348,+210,63440,24600,--38840,+23070,KRX
20050414,-9080,5,-160,-1.73,687930,1511,953,--558,--587,165800,103890,--61910,--65070,KRX
20050413,+9240,2,+10,+0.11,411532,52,81,+29,+208,5620,8780,+3160,+22470,KRX
20050412,-9230,5,-100,-1.07,570639,291,112,--179,+105,31450,12140,--19310,+10990,KRX
20050411,-9330,5,-160,-1.69,478532,301,17,--284,--269,32150,1850,--30300,--28770,KRX
20050408,-9490,5,-90,-0.94,752232,210,195,--15,+94,21900,20370,--1530,+9930,KRX
20050407,+9580,2,+180,+1.91,973191,243,134,--109,--234,25490,14030,--11460,--24590,KRX
20050406,9400,3,0,0.00,590754,268,393,+125,+471,28680,41810,+13130,+50070,KRX
20050404,9400,3,0,0.00,568995,509,163,--346,--503,54370,17430,--36940,--53830,KRX
20050401,+9400,2,+160,+1.73,632939,86,243,+157,+113,9180,26070,+16890,+12090,KRX
20050331,+9240,2,+90,+0.98,432082,193,237,+44,--150,20840,25640,+4800,--16510,KRX
20050330,-9150,5,-20,-0.22,421230,115,309,+194,+870,12600,33910,+21310,+94290,KRX
20050329,-9170,5,-230,-2.45,546259,748,72,--676,--862,80810,7830,--72980,--92760,KRX
20050328,+9400,2,+100,+1.08,579376,72,258,+186,--109,7690,27470,+19780,--12570,KRX
20050325,+9300,2,+240,+2.65,967897,112,407,+295,--34,12240,44590,+32350,--3710,KRX
20050324,-9060,5,-60,-0.66,702130,263,592,+329,+310,28960,65020,+36060,+33880,KRX
20050323,-9120,5,-200,-2.15,663396,394,413,+19,+8,42700,44880,+2180,+1030,KRX
20050322,-9320,5,-80,-0.85,485133,242,253,+11,--402,25860,27010,+1150,--42500,KRX
20050321,+9400,2,+200,+2.17,1221573,425,838,+413,--95,45190,88840,+43650,--11400,KRX
20050318,+9200,2,+140,+1.55,1479702,126,634,+508,+214,13560,68610,+55050,+23030,KRX
20050317,-9060,5,-510,-5.33,1433468,311,605,+294,+122,33510,65530,+32020,+13880,KRX
20050316,-9570,5,-210,-2.15,1256665,387,559,+172,+631,40400,58540,+18140,+64040,KRX
20050315,-9780,5,-520,-5.05,1417969,654,195,--459,--467,65430,19530,--45900,--46570,KRX
20050314,-10300,5,-50,-0.48,1095817,316,324,+8,--1096,30940,31610,+670,--105520,KRX
20050311,+10350,2,+200,+1.97,1057753,63,1167,+1104,+2130,6040,112230,+106190,+207410,KRX
20050310,-10150,5,-50,-0.49,857600,1782,756,--1026,--1542,175720,74500,--101220,--152860,KRX
20050309,+10200,2,+200,+2.00,1128009,87,603,+516,+484,8660,60300,+51640,+48170,KRX
20050308,-10000,5,-350,-3.38,1337958,351,383,+32,+216,34770,38240,+3470,+21360,KRX
20050307,-10350,5,-250,-2.36,1478852,356,172,--184,--174,34380,16490,--17890,--17070,KRX
20050304,+10600,2,+150,+1.44,1724062,234,224,--10,+52,22410,21590,--820,+5040,KRX
20050303,+10450,2,+560,+5.66,2344717,259,197,--62,+600,25340,19480,--5860,+60820,KRX
20050302,+9890,2,+190,+1.96,2103011,760,98,--662,+289,76610,9930,--66680,+31330,KRX
20050228,+9700,2,+250,+2.65,1995841,1063,112,--951,--921,109480,11470,--98010,--94950,KRX
20050225,9450,3,0,0.00,1803844,433,403,--30,--1628,45280,42220,--3060,--174340,KRX
20050224,+9450,2,+520,+5.82,2413352,550,2148,+1598,--116,58750,230030,+171280,--19840,KRX
20050223,+8930,2,+30,+0.34,1239173,148,1862,+1714,+1932,16430,207550,+191120,+214860,KRX
20050222,-8900,5,-390,-4.20,1133081,312,94,--218,+878,34140,10400,--23740,+93710,KRX
20050221,+9290,2,+40,+0.43,1475063,1155,59,--1096,--1063,123820,6370,--117450,--113730,KRX
20050218,+9250,2,+170,+1.87,1338528,248,215,--33,+350,27120,23400,--3720,+38960,KRX
20050217,+9080,2,+190,+2.14,1311525,567,184,--383,--152,63310,20630,--42680,--16610,KRX
20050216,+8890,2,+60,+0.68,1113075,397,166,--231,+213,44820,18750,--26070,+24250,KRX
20050215,+8830,2,+50,+0.57,1095938,518,74,--444,--739,58720,8400,--50320,--83770,KRX
20050214,+8780,2,+150,+1.74,1437598,172,467,+295,+839,19740,53190,+33450,+96600,KRX
20050211,-8630,5,-10,-0.12,797552,619,75,--544,--416,71850,8700,--63150,--48290,KRX
20050207,+8640,2,+70,+0.82,759148,711,583,--128,--3,82320,67460,--14860,--170,KRX
20050204,+8570,2,+150,+1.78,617151,296,171,--125,--152,34700,20010,--14690,--17880,KRX
20050203,-8420,5,-20,-0.24,511820,160,187,+27,+282,18940,22130,+3190,+33340,KRX
20050202,-8440,5,-70,-0.82,512080,304,49,--255,+100,35860,5710,--30150,+11350,KRX
20050201,-8510,5,-70,-0.82,565990,392,37,--355,--744,45830,4330,--41500,--86730,KRX
20050131,-8580,5,-20,-0.23,631516,132,521,+389,+574,15440,60670,+45230,+66730,KRX
20050128,-8600,5,-50,-0.58,474953,363,178,--185,--241,42170,20670,--21500,--27830,KRX
20050127,-8650,5,-70,-0.80,780622,293,349,+56,--193,33890,40220,+6330,--22190,KRX
20050126,+8720,2,+240,+2.83,1131258,237,486,+249,+431,27480,56000,+28520,+49940,KRX
20050125,-8480,5,-200,-2.30,870310,353,171,--182,+214,41430,20010,--21420,+24660,KRX
20050124,+8680,2,+150,+1.76,1348960,542,146,--396,--561,63160,17080,--46080,--65480,KRX
20050121,8530,3,0,0.00,746110,262,427,+165,+366,30700,50100,+19400,+42880,KRX
20050120,-8530,5,-140,-1.61,826210,319,118,--201,--97,37290,13810,--23480,--11670,KRX
20050119,-8670,5,-60,-0.69,1474950,389,285,--104,+312,44400,32590,--11810,+36630,KRX
20050118,+8730,2,+400,+4.80,2412568,640,224,--416,--505,74730,26290,--48440,--58750,KRX
20050117,+8330,2,+250,+3.09,2080196,297,386,+89,--443,35920,46230,+10310,--54560,KRX
20050114,-8080,5,-10,-0.12,1432435,458,990,+532,+428,56490,121360,+64870,+52150,KRX
20050113,+8090,2,+30,+0.37,529285,477,581,+104,+132,59130,71850,+12720,+16180,KRX
20050112,-8060,5,-20,-0.25,438570,190,162,--28,--226,23460,20000,--3460,--27890,KRX
20050111,+8080,2,+20,+0.25,652990,250,448,+198,+273,30900,55330,+24430,+33790,KRX
20050110,-8060,5,-80,-0.98,566680,258,183,--75,--303,31990,22630,--9360,--37170,KRX
20050107,-8140,5,-80,-0.97,792407,378,606,+228,+157,46110,73920,+27810,+19260,KRX
20050106,+8220,2,+70,+0.86,1080608,211,282,+71,+5,25750,34300,+8550,+390,KRX
20050105,+8150,2,+120,+1.49,691621,101,167,+66,--78,12570,20730,+8160,--9640,KRX
20050104,-8030,5,-110,-1.35,773459,82,226,+144,+131,10110,27910,+17800,+16150,KRX
20050103,+8140,2,+100,+1.24,921225,155,168,+13,--368,19120,20770,+1650,--45850,KRX
20041230,+8040,2,+260,+3.34,1469730,92,473,+381,--322,11510,59010,+47500,--43740,KRX
20041229,+7780,2,+240,+3.18,604356,95,798,+703,+479,12400,103640,+91240,+61900,KRX
20041228,-7540,5,-110,-1.44,562315,56,280,+224,+121,7450,36790,+29340,+15940,KRX
20041227,+7650,2,+10,+0.13,662488,79,182,+103,--99,10260,23660,+13400,--13020,KRX
20041224,-7640,5,-40,-0.52,533380,35,237,+202,+412,4560,30980,+26420,+53630,KRX
