일자,현재가,대비부호,전일대비,등락율,체결수량,프로그램매도금액,프로그램매수금액,프로그램순매수금액,프로그램순매수금액증감,프로그램매도수량,프로그램매수수량,프로그램순매수수량,프로그램순매수수량증감,거래소구분
20080611,-42550,5,-1050,-2.41,1291864,16293,5207,--11086,+3544,379750,121430,--258320,+74210,KRX
20080610,-43600,5,-2400,-5.22,2108766,17923,3293,--14630,--8878,407650,75120,--332530,--206740,KRX
20080609,-46000,5,-1750,-3.66,1445506,9514,3762,--5752,+772,207720,81930,--125790,+9670,KRX
20080605,-47750,5,-1000,-2.05,1030811,9351,2827,--6524,--8391,194680,59220,--135460,--173750,KRX
20080604,+48750,2,+200,+0.41,860528,3197,5064,+1867,+2508,66210,104500,+38290,+51590,KRX
20080603,+48550,2,+50,+0.10,1276928,4749,4108,--641,+3675,97880,84580,--13300,+78190,KRX
20080602,+48500,2,+1700,+3.63,1396587,8742,4426,--4316,--5986,183190,91700,--91490,--127170,KRX
20080530,-46800,5,-550,-1.16,906111,3745,5415,+1670,--2685,79850,115530,+35680,--56230,KRX
20080529,+47350,2,+550,+1.18,1266121,4987,9342,+4355,+13638,105060,196970,+91910,+287140,KRX
20080528,-46800,5,-900,-1.89,1146929,11322,2039,--9283,--10391,238620,43390,--195230,--218650,KRX
20080527,+47700,2,+1400,+3.02,1214694,3721,4829,+1108,--333,78890,102310,+23420,--7060,KRX
20080526,-46300,5,-200,-0.43,1224152,3777,5218,+1441,+5509,81170,111650,+30480,+116320,KRX
20080523,-46500,5,-1400,-2.92,1704766,6728,2660,--4068,+1920,142760,56920,--85840,+37270,KRX
20080522,+47900,2,+50,+0.10,3008049,9922,3934,--5988,--2729,204910,81800,--123110,--55160,KRX
20080521,+47850,2,+2150,+4.70,3954860,8495,5236,--3259,--3106,178530,110580,--67950,--64510,KRX
20080520,+45700,2,+700,+1.56,2022445,5822,5669,--153,--2742,126680,123240,--3440,--61470,KRX
20080519,+45000,2,+1950,+4.53,1883657,4358,6947,+2589,+4710,97190,155220,+58030,+107300,KRX
20080516,+43050,2,+450,+1.06,1339269,8231,6110,--2121,--5370,190730,141460,--49270,--124910,KRX
20080515,+42600,2,+700,+1.67,1516432,3911,7160,+3249,+3599,91240,166880,+75640,+84600,KRX
20080514,+41900,2,+450,+1.09,1713187,4163,3813,--350,--3211,100770,91810,--8960,--78050,KRX
20080513,-41450,5,-2550,-5.80,3358114,8731,11592,+2861,+10695,211990,281080,+69090,+244550,KRX
20080509,+44000,2,+350,+0.80,1561791,12177,4343,--7834,--8908,272960,97500,--175460,--200130,KRX
20080508,-43650,5,-750,-1.69,1416841,9262,10336,+1074,--1864,212680,237350,+24670,--40860,KRX
20080507,-44400,5,-1050,-2.31,1315457,4072,7010,+2938,+3013,91080,156610,+65530,+67330,KRX
20080506,+45450,2,+200,+0.44,946153,5025,4950,--75,--1759,110760,108960,--1800,--38800,KRX
20080502,+45250,2,+1600,+3.67,1730523,6613,8297,+1684,+2393,146520,183520,+37000,+53390,KRX
20080430,-43650,5,-500,-1.13,1362483,9206,8497,--709,--2046,210430,194040,--16390,--46280,KRX
20080429,-44150,5,-550,-1.23,1126195,2559,3896,+1337,+1138,57630,87520,+29890,+25540,KRX
20080428,-44700,5,-100,-0.22,1352199,2810,3009,+199,--8898,63080,67430,+4350,--198330,KRX
20080425,-44800,5,-650,-1.43,2136855,1403,10500,+9097,+11869,31260,233940,+202680,+259990,KRX
20080424,-45450,5,-1200,-2.57,1871886,6763,3991,--2772,--5095,144610,87300,--57310,--106750,KRX
20080423,+46650,2,+350,+0.76,2253050,4856,7179,+2323,+3601,103980,153420,+49440,+76790,KRX
20080422,+46300,2,+450,+0.98,1951862,5777,4499,--1278,--3683,125070,97720,--27350,--80070,KRX
20080421,+45850,2,+1850,+4.20,2392717,3358,5763,+2405,+26428,73930,126650,+52720,+600190,KRX
20080418,-44000,5,-450,-1.01,3077568,28868,4845,--24023,--18283,657340,109870,--547470,--418370,KRX
20080417,+44450,2,+1750,+4.10,4630996,8149,2409,--5740,--7322,183100,54000,--129100,--167250,KRX
20080416,+42700,2,+2050,+5.04,1797646,4947,6529,+1582,--1513,115970,154120,+38150,--37770,KRX
20080415,+40650,2,+300,+0.74,1458375,2162,5257,+3095,+3017,53340,129260,+75920,+73560,KRX
20080414,-40350,5,-1550,-3.70,1483289,4752,4830,+78,--3733,116070,118430,+2360,--88940,KRX
20080411,+41900,2,+550,+1.33,1782253,3311,7122,+3811,+1284,79030,170330,+91300,+30620,KRX
20080410,-41350,5,-1700,-3.95,3297254,10804,13331,+2527,+2295,261230,321910,+60680,+55300,KRX
20080408,-43050,5,-850,-1.94,1513166,5423,5655,+232,--8373,125680,131060,+5380,--191120,KRX
20080407,+43900,2,+1150,+2.69,2512096,3141,11746,+8605,+10438,71590,268090,+196500,+240140,KRX
20080404,+42750,2,+2750,+6.88,6167942,6927,5094,--1833,--591,163060,119420,--43640,--12360,KRX
20080403,+40000,2,+1100,+2.83,3601397,8780,7538,--1242,+629,221440,190160,--31280,+17230,KRX
20080402,-38900,5,-150,-0.38,1737151,6648,4777,--1871,--1385,170400,121890,--48510,--34920,KRX
20080401,+39050,2,+1300,+3.44,2832810,11429,10943,--486,+139,291850,278260,--13590,+3760,KRX
20080331,+37750,2,+1000,+2.72,2226113,7044,6419,--625,--222,189770,172420,--17350,--5840,KRX
20080328,+36750,2,+750,+2.08,2275297,6723,6320,--403,--2657,183660,172150,--11510,--73270,KRX
20080327,-36000,5,-500,-1.37,3397989,7354,9608,+2254,+8293,201340,263100,+61760,+227950,KRX
20080326,+36500,2,+3550,+10.77,6949270,8908,2869,--6039,--6182,247110,80920,--166190,--170910,KRX
20080325,-32950,5,-200,-0.60,1099777,3908,4051,+143,--621,116800,121520,+4720,--17770,KRX
20080324,+33150,2,+550,+1.69,1129754,3741,4505,+764,+4777,112130,134620,+22490,+143340,KRX
20080321,+32600,2,+350,+1.09,1507301,5325,1312,--4013,--3676,160700,39850,--120850,--110270,KRX
20080320,+32250,2,+500,+1.57,1608367,3901,3564,--337,--3559,125190,114610,--10580,--112920,KRX
20080319,+31750,2,+2250,+7.63,2538408,6764,9986,+3222,+4128,214050,316390,+102340,+132910,KRX
20080318,+29500,2,+100,+0.34,2033757,5728,4822,--906,--3986,196150,165580,--30570,--139290,KRX
20080317,-29400,5,-50,-0.17,1833096,4312,7392,+3080,+2358,150490,259210,+108720,+85460,KRX
20080314,-29450,5,-750,-2.48,2144624,5967,6689,+722,--1505,201990,225250,+23260,--47610,KRX
20080313,-30200,5,-1750,-5.48,1741078,7356,9583,+2227,+3336,241860,312730,+70870,+103780,KRX
20080312,+31950,2,+300,+0.95,1060953,4830,3721,--1109,+1554,147400,114490,--32910,+52060,KRX
20080311,+31650,2,+800,+2.59,1404649,7527,4864,--2663,--5760,240400,155430,--84970,--186450,KRX
20080310,-30850,5,-2450,-7.36,2556675,9071,12168,+3097,+4769,287900,389380,+101480,+149740,KRX
20080307,-33300,5,-2700,-7.50,2765516,6547,4875,--1672,--5470,193250,144990,--48260,--153340,KRX
20080306,-36000,5,-1100,-2.96,2150678,3108,6906,+3798,+726,85840,190920,+105080,+23460,KRX
20080305,-37100,5,-250,-0.67,898526,2696,5768,+3072,+5856,71740,153360,+81620,+157550,KRX
20080304,+37350,2,+650,+1.77,953872,4077,1293,--2784,--2984,110950,35020,--75930,--81330,KRX
20080303,-36700,5,-1350,-3.55,1221848,7370,7570,+200,+6793,200120,205520,+5400,+175700,KRX
20080229,-38050,5,-500,-1.30,1541972,8228,1635,--6593,--9589,212850,42550,--170300,--248780,KRX
20080228,+38550,2,+900,+2.39,1147639,4230,7226,+2996,--1321,110900,189380,+78480,--35470,KRX
20080227,+37650,2,+700,+1.89,987200,1556,5873,+4317,+4836,41260,155210,+113950,+127290,KRX
20080226,-36950,5,-950,-2.51,685435,2135,1616,--519,--5875,56750,43410,--13340,--154350,KRX
20080225,+37900,2,+400,+1.07,839095,1040,6396,+5356,+8815,27450,168460,+141010,+235710,KRX
20080222,-37500,5,-550,-1.45,1241858,5519,2060,--3459,--9298,150570,55870,--94700,--247440,KRX
20080221,-38050,5,-650,-1.68,1089538,1991,7830,+5839,+8787,52070,204810,+152740,+229270,KRX
20080220,-38700,5,-900,-2.27,1261117,7097,4149,--2948,--4328,183390,106860,--76530,--112480,KRX
20080219,+39600,2,+1800,+4.76,2432889,4390,5770,+1380,+2291,111720,147670,+35950,+61410,KRX
20080218,+37800,2,+500,+1.34,1710506,5932,5021,--911,+6086,159190,133730,--25460,+166030,KRX
20080215,+37300,2,+2200,+6.27,2580768,10509,3512,--6997,--13066,287500,96010,--191490,--366250,KRX
20080214,+35100,2,+1650,+4.93,1535972,3252,9321,+6069,+6922,93400,268160,+174760,+199240,KRX
20080213,-33450,5,-1500,-4.29,1769253,3976,3123,--853,+2023,115550,91070,--24480,+53680,KRX
20080212,+34950,2,+500,+1.45,3270173,6753,3877,--2876,--2008,187620,109460,--78160,--52560,KRX
20080211,-34450,5,-1850,-5.10,2142677,17188,16320,--868,+3667,504780,479180,--25600,+103550,KRX
20080205,+36300,2,+1300,+3.71,1766788,7654,3119,--4535,--3285,218340,89190,--129150,--96810,KRX
20080204,+35000,2,+3400,+10.76,2534674,7494,6244,--1250,+87,216650,184310,--32340,+10450,KRX
20080201,+31600,2,+2200,+7.48,2680523,9167,7830,--1337,+2590,294290,251500,--42790,+89230,KRX
20080131,-29400,5,-600,-2.00,3132937,18927,15000,--3927,--8724,632440,500420,--132020,--288930,KRX
20080130,-30000,5,-4100,-12.02,2586249,5647,10444,+4797,+4053,180120,337030,+156910,+135890,KRX
20080129,-34100,5,-400,-1.16,1462153,7564,8308,+744,+1653,223660,244680,+21020,+46140,KRX
20080128,-34500,5,-3350,-8.85,1399889,6529,5620,--909,--2804,183390,158270,--25120,--75380,KRX
20080125,+37850,2,+800,+2.16,1567512,4684,6579,+1895,--122,123910,174170,+50260,--3560,KRX
20080124,+37050,2,+2100,+6.01,1731303,7012,9029,+2017,--2046,188290,242110,+53820,--62880,KRX
20080123,+34950,2,+850,+2.49,1158931,3850,7913,+4063,+4804,109660,226360,+116700,+137640,KRX
20080122,-34100,5,-2050,-5.67,1965419,13026,12285,--741,--791,383870,362930,--20940,--25490,KRX
20080121,-36150,5,-2500,-6.47,1296794,5915,5965,+50,--2710,155840,160390,+4550,--68980,KRX
20080118,-38650,5,-200,-0.51,1410015,6084,8844,+2760,+2071,160430,233960,+73530,+55590,KRX
20080117,-38850,5,-600,-1.52,1472862,6210,6899,+689,--4442,158560,176500,+17940,--112040,KRX
20080116,-39450,5,-500,-1.25,1010469,4188,9319,+5131,+4078,106120,236100,+129980,+103130,KRX
20080115,-39950,5,-850,-2.08,1508613,7386,8439,+1053,--10440,184690,211540,+26850,--253390,KRX
20080114,-40800,5,-1550,-3.66,1348024,3260,14753,+11493,+16477,80020,360260,+280240,+391050,KRX
20080111,-42350,5,-4100,-8.83,2032801,12566,7582,--4984,+1375,286420,175610,--110810,+26430,KRX
20080110,+46450,2,+1000,+2.20,898833,12566,6207,--6359,--9147,270990,133750,--137240,--198530,KRX
20080109,+45450,2,+900,+2.02,844863,3365,6153,+2788,--2296,75410,136700,+61290,--53140,KRX
20080108,-44550,5,-2450,-5.21,2509811,5587,10671,+5084,+4204,120910,235340,+114430,+95570,KRX
20080107,-47000,5,-1550,-3.19,1550395,6025,6905,+880,+3940,129920,148780,+18860,+81520,KRX
20080104,-48550,5,-1300,-2.61,889609,7903,4843,--3060,--2630,162100,99440,--62660,--54090,KRX
20080103,+49850,2,+800,+1.63,648013,5334,4904,--430,+7154,107870,99300,--8570,+143405,KRX
20080102,-49050,5,-2550,-4.94,823273,13225,5641,--7584,--4359,265645,113670,--151975,--89751,KRX
20071228,-51600,5,-400,-0.77,602982,5312,2087,--3225,--3918,102460,40236,--62224,--75307,KRX
20071227,+52000,2,+100,+0.19,1142430,2635,3328,+693,--4915,50715,63798,+13083,--94831,KRX
20071226,+51900,2,+1800,+3.59,898719,3745,9353,+5608,--2361,72853,180767,+107914,--46656,KRX
20071224,+50100,2,+2100,+4.38,1410349,6852,14821,+7969,+7240,136830,291400,+154570,+140250,KRX
20071221,+48000,2,+4000,+9.09,1786642,8596,9325,+729,+2315,179000,193320,+14320,+50610,KRX
20071220,+44000,2,+500,+1.15,689383,5963,4377,--1586,--4105,134870,98580,--36290,--94250,KRX
20071218,+43500,2,+100,+0.23,633996,3422,5941,+2519,--1458,79110,137070,+57960,--33400,KRX
20071217,+43400,2,+100,+0.23,616247,3193,7170,+3977,+455,73300,164660,+91360,+10920,KRX
20071214,-43300,5,-1250,-2.81,910878,4025,7547,+3522,+10365,92800,173240,+80440,+231600,KRX
20071213,-44550,5,-1850,-3.99,1119646,23350,16507,--6843,--9543,520290,369130,--151160,--209400,KRX
20071212,-46400,5,-900,-1.90,409251,5567,8267,+2700,+128,120240,178480,+58240,+3520,KRX
20071211,+47300,2,+950,+2.05,300257,1724,4296,+2572,--185,36640,91360,+54720,--4330,KRX
20071210,-46350,5,-1000,-2.11,883935,6639,9396,+2757,+1330,142250,201300,+59050,+28760,KRX
20071207,+47350,2,+100,+0.21,630738,2683,4110,+1427,+7190,56770,87060,+30290,+151910,KRX
20071206,+47250,2,+250,+0.53,827871,15159,9396,--5763,--7181,318160,196540,--121620,--151800,KRX
20071205,+47000,2,+800,+1.73,459926,2843,4261,+1418,+1125,60920,91100,+30180,+23920,KRX
20071204,46200,3,0,0.00,555393,2926,3219,+293,--1401,63510,69770,+6260,--29720,KRX
20071203,+46200,2,+950,+2.10,623538,7428,9122,+1694,+3072,164100,200080,+35980,+67170,KRX
20071130,+45250,2,+100,+0.22,639238,8747,7369,--1378,--7501,191560,160370,--31190,--165100,KRX
20071129,+45150,2,+950,+2.15,830175,7237,13360,+6123,+11078,158990,292900,+133910,+242490,KRX
20071128,-44200,5,-3000,-6.36,1544531,10904,5949,--4955,--1987,239480,130900,--108580,--46870,KRX
20071127,+47200,2,+2950,+6.67,2172865,11966,8998,--2968,+4096,259620,197910,--61710,+102950,KRX
20071126,+44250,1,+5750,+14.94,2075800,11107,4043,--7064,--15114,258580,93920,--164660,--367320,KRX
20071123,-38500,5,-3500,-8.33,2166075,10005,18055,+8050,+6929,254180,456840,+202660,+175890,KRX
20071122,-42000,5,-1350,-3.11,1368711,8552,9673,+1121,+19535,202670,229440,+26770,+436440,KRX
20071121,-43350,5,-1500,-3.34,1133772,23751,5337,--18414,--21746,529150,119480,--409670,--484610,KRX
20071120,-44850,5,-1700,-3.65,953189,9199,12531,+3332,+13613,206960,281900,+74940,+291890,KRX
20071119,-46550,5,-1100,-2.31,952521,17540,7259,--10281,+4788,371620,154670,--216950,+100320,KRX
20071116,-47650,5,-2150,-4.32,1230816,20638,5569,--15069,--17047,434370,117100,--317270,--356690,KRX
20071115,49800,3,0,0.00,823589,4948,6926,+1978,--1507,99090,138510,+39420,--30960,KRX
20071114,+49800,2,+300,+0.61,1032594,5104,8589,+3485,+1454,102210,172590,+70380,+29376,KRX
20071113,-49500,5,-1300,-2.56,785401,4357,6388,+2031,+3702,88152,129156,+41004,+73441,KRX
20071112,-50800,5,-1300,-2.50,641997,6427,4756,--1671,--6841,125797,93360,--32437,--132826,KRX
20071109,+52100,2,+900,+1.76,546167,4989,10159,+5170,+13450,96663,197052,+100389,+259812,KRX
20071108,-51200,5,-2500,-4.66,757396,18211,9931,--8280,--9471,351974,192551,--159423,--180406,KRX
20071107,-53700,5,-1000,-1.83,780898,5669,6860,+1191,--483,104132,125115,+20983,--9282,KRX
20071106,-54700,5,-500,-0.91,532826,3333,5007,+1674,--9685,60836,91101,+30265,--180597,KRX
20071105,+55200,2,+2100,+3.95,1069996,10945,22304,+11359,+15550,204491,415353,+210862,+288663,KRX
20071102,-53100,5,-3400,-6.02,1105128,11797,7606,--4191,--5536,218360,140559,--77801,--101743,KRX
20071101,56500,3,0,0.00,648978,4070,5415,+1345,--10878,71810,95752,+23942,--193838,KRX
20071031,+56500,2,+1400,+2.54,733617,2674,14897,+12223,+4838,47707,265487,+217780,+85265,KRX
20071030,-55100,5,-2700,-4.67,1015803,4819,12204,+7385,+364,84956,217471,+132515,+10132,KRX
20071029,+57800,2,+2300,+4.14,937779,3571,10592,+7021,+1680,62694,185077,+122383,+25857,KRX
20071026,+55500,2,+100,+0.18,545161,5324,10665,+5341,+4417,96305,192831,+96526,+81364,KRX
20071025,+55400,2,+400,+0.73,622179,9508,10432,+924,+763,171383,186545,+15162,+13095,KRX
20071024,-55000,5,-200,-0.36,1304555,14151,14312,+161,+3911,251282,253349,+2067,+70719,KRX
20071023,+55200,2,+3100,+5.95,1219402,14467,10717,--3750,--297,269684,201032,--68652,--3641,KRX
20071022,-52100,5,-4200,-7.46,1016566,8480,5027,--3453,+389,161088,96077,--65011,+2560,KRX
20071019,-56300,5,-2600,-4.41,1041194,12452,8610,--3842,+2643,219045,151474,--67571,+41899,KRX
20071018,-58900,5,-2600,-4.23,1466361,11866,5381,--6485,+1300,200453,90983,--109470,+19064,KRX
20071017,-61500,5,-2500,-3.91,1350206,15802,8017,--7785,--13655,258507,129973,--128534,--220695,KRX
20071016,+64000,2,+4400,+7.38,2318425,6578,12448,+5870,+8293,104159,196320,+92161,+133056,KRX
20071015,+59600,2,+500,+0.85,709540,5880,3457,--2423,+3386,99090,58195,--40895,+55627,KRX
20071012,-59100,5,-2200,-3.59,1697383,10364,4555,--5809,--11576,172089,75567,--96522,--191231,KRX
20071011,+61300,2,+600,+0.99,805810,5899,11666,+5767,+3806,96526,191235,+94709,+62212,KRX
20071010,-60700,5,-1000,-1.62,1353614,2513,4474,+1961,--337,41186,73683,+32497,--4656,KRX
20071009,+61700,2,+1300,+2.15,982541,3716,6014,+2298,+5630,60580,97733,+37153,+92837,KRX
20071008,+60400,2,+1200,+2.03,1618630,6256,2924,--3332,--6342,104049,48365,--55684,--106689,KRX
20071005,+59200,2,+1200,+2.07,1244682,5287,8297,+3010,--3785,89577,140582,+51005,--66581,KRX
20071004,58000,3,0,0.00,1137473,7297,14092,+6795,--1095,126715,244301,+117586,--18732,KRX
20071002,+58000,2,+600,+1.05,1062538,2011,9901,+7890,+456,34758,171076,+136318,+6807,KRX
20071001,-57400,5,-500,-0.86,506661,1307,8741,+7434,+4128,22793,152304,+129511,+72131,KRX
20070928,-57900,5,-100,-0.17,803976,2864,6170,+3306,--5667,49736,107116,+57380,--96273,KRX
20070927,+58000,2,+100,+0.17,1339640,3845,12818,+8973,+3319,65878,219531,+153653,+55822,KRX
20070921,+57900,2,+300,+0.52,929394,3617,9271,+5654,--2125,62676,160507,+97831,--36358,KRX
20070920,-57600,5,-500,-0.86,1043902,4767,12546,+7779,--3496,82322,216511,+134189,--56288,KRX
20070919,+58100,2,+900,+1.57,1506159,7462,18737,+11275,+15386,126568,317045,+190477,+262164,KRX
20070918,-57200,5,-700,-1.21,1571312,7223,3112,--4111,--213,125687,54000,--71687,--2252,KRX
20070917,+57900,2,+2400,+4.32,991158,5895,1997,--3898,--6787,104580,35145,--69435,--121553,KRX
20070914,+55500,2,+1500,+2.78,986189,4206,7095,+2889,--1950,76234,128352,+52118,--37923,KRX
20070913,+54000,2,+2600,+5.06,1177023,10624,15463,+4839,+6941,201952,291993,+90041,+129718,KRX
20070912,-51400,5,-2100,-3.93,891963,7635,5533,--2102,--2191,146399,106722,--39677,--41055,KRX
20070911,53500,3,0,0.00,556312,3691,3780,+89,+1248,69492,70870,+1378,+23438,KRX
20070910,-53500,5,-2900,-5.14,1053763,7929,6770,--1159,--2325,148490,126430,--22060,--42278,KRX
20070907,-56400,5,-800,-1.40,719554,4652,5818,+1166,--12423,81977,102195,+20218,--222482,KRX
20070906,+57200,2,+400,+0.70,1088918,1959,15548,+13589,+24825,35158,277858,+242700,+440883,KRX
20070905,-56800,5,-300,-0.53,849145,14548,3312,--11236,--16007,256211,58028,--198183,--281284,KRX
20070904,-57100,5,-300,-0.52,733142,2591,7362,+4771,+9133,45167,128268,+83101,+159723,KRX
20070903,+57400,2,+1400,+2.50,790802,6759,2397,--4362,--20184,118428,41806,--76622,--358216,KRX
20070831,+56000,2,+300,+0.54,1311366,8701,24523,+15822,+12688,155545,437139,+281594,+226909,KRX
20070830,-55700,5,-2500,-4.30,1570422,8512,11646,+3134,--25643,149145,203830,+54685,--448842,KRX
20070829,+58200,2,+2700,+4.86,2511876,8015,36792,+28777,+23918,140837,644364,+503527,+413510,KRX
20070828,+55500,2,+4400,+8.61,1200030,4039,8898,+4859,+5924,74587,164604,+90017,+109887,KRX
20070827,+51100,2,+1700,+3.44,1223697,6284,5219,--1065,+3486,121320,101450,--19870,+72410,KRX
20070824,+49400,2,+200,+0.41,770443,7043,2492,--4551,--8335,142720,50440,--92280,--170260,KRX
20070823,+49200,2,+4200,+9.33,1566309,7834,11618,+3784,--286,161440,239420,+77980,--13560,KRX
20070822,+45000,2,+950,+2.16,1127880,2821,6891,+4070,+11994,63550,155090,+91540,+266190,KRX
20070821,-44050,5,-1600,-3.50,1355153,14678,6754,--7924,--5711,323050,148400,--174650,--125050,KRX
20070820,+45650,2,+4300,+10.40,1498175,8169,5956,--2213,+990,180720,131120,--49600,+25970,KRX
20070817,-41350,5,-1350,-3.16,1637330,10418,7215,--3203,--19992,248380,172810,--75570,--456216,KRX
20070816,-42700,4,-7500,-14.94,2324530,4618,21407,+16789,+14009,105945,486591,+380646,+325188,KRX
20070814,-50200,5,-3500,-6.52,753593,4283,7063,+2780,--2622,82118,137576,+55458,--44722,KRX
20070813,-53700,5,-800,-1.47,434922,1578,6980,+5402,+16956,29390,129570,+100180,+311419,KRX
20070810,-54500,5,-2800,-4.89,1132298,13751,2197,--11554,--9958,251758,40519,--211239,--182758,KRX
20070809,+57300,2,+1100,+1.96,789389,8573,6977,--1596,--14330,149601,121120,--28481,--256069,KRX
20070808,+56200,2,+1600,+2.93,591183,1104,13838,+12734,+19725,19784,247372,+227588,+353951,KRX
20070807,-54600,5,-1800,-3.19,802346,10619,3628,--6991,+2522,191560,65197,--126363,+41719,KRX
20070806,-56400,5,-1900,-3.26,812902,12864,3351,--9513,--8174,227259,59177,--168082,--144518,KRX
20070803,+58300,2,+1300,+2.28,447067,6205,4866,--1339,+2228,107948,84384,--23564,+38717,KRX
20070802,-57000,5,-2200,-3.72,725709,12844,9277,--3567,+9709,221165,158884,--62281,+167784,KRX
20070801,-59200,5,-1200,-1.99,924557,20726,7450,--13276,--10883,357377,127312,--230065,--187894,KRX
20070731,+60400,2,+2100,+3.60,545190,9495,7102,--2393,--4628,161246,119075,--42171,--81680,KRX
20070730,+58300,2,+1300,+2.28,567160,6049,8284,+2235,+9930,106762,146271,+39509,+170413,KRX
20070727,-57000,5,-2500,-4.20,1043443,14394,6699,--7695,--3514,246449,115545,--130904,--61877,KRX
20070726,-59500,5,-1700,-2.78,726516,9467,5286,--4181,--10100,156084,87057,--69027,--165330,KRX
20070725,-61200,5,-700,-1.13,924289,3446,9365,+5919,+7605,56431,152734,+96303,+124890,KRX
20070724,+61900,2,+2000,+3.34,919712,7574,5888,--1686,--5970,125175,96588,--28587,--100769,KRX
20070723,-59900,5,-600,-0.99,609209,6691,10975,+4284,+5414,113290,185472,+72182,+91336,KRX
20070720,+60500,2,+2100,+3.60,975777,7003,5873,--1130,--6103,117315,98161,--19154,--105186,KRX
20070719,+58400,2,+1100,+1.92,875068,5244,10217,+4973,+6526,90879,176911,+86032,+112665,KRX
20070718,-57300,5,-1500,-2.55,955489,7690,6137,--1553,--7096,132746,106113,--26633,--119638,KRX
20070716,-58800,5,-2200,-3.61,1030910,4761,10304,+5543,+1487,80495,173500,+93005,+26988,KRX
20070713,-61000,5,-1200,-1.93,1082556,1827,5883,+4056,+9275,29478,95495,+66017,+149041,KRX
20070712,+62200,2,+700,+1.14,711485,9160,3941,--5219,--6862,145721,62697,--83024,--109056,KRX
20070711,-61500,5,-1000,-1.60,778329,4221,5864,+1643,--207,68077,94109,+26032,--4319,KRX
20070710,+62500,2,+900,+1.46,1194641,4358,6208,+1850,+4348,70932,101283,+30351,+71121,KRX
